#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep2" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep2" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep2" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396251" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_334017" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333874" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343512" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334034" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334171" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334153" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334242" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_343458" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep2" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep2" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep2" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep2" id="treeLikelihood.rep2" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep2">
#            <siteModel id="MutationSiteModel.rep2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
2415000	-12325.655994013092	-11680.444180675093	-645.2118133379985	13.36164503037259	0.5194376379856254	0.10315352906167012	0.1375976889114742	0.11108946199938614	0.038425428565031935	0.0982854577921287	0.08519837423260249	0.08208321800618947	0.18584922194110307	0.23882059119813137	0.17168268086004534	0.08494843380172608	0.07758829692464526	0.07114215909404668	0.056573659962467146
2416000	-12325.55713287265	-11676.654620875082	-648.9025119975664	12.971272867427832	0.5200460692871971	0.10064574777783336	0.15698123612482126	0.11117318452700901	0.03805051215170019	0.0796197804602447	0.07263577890623649	0.09649495221894146	0.22958333262558409	0.22702580975116377	0.12532342832442042	0.12563195673281444	0.06560170564203477	0.05762205412981931	0.0645237703713067
2417000	-12322.136479609639	-11673.634022020247	-648.5024575893905	12.406835771540905	0.5209963423361844	0.10855924024336033	0.1799716734999298	0.12077899699161822	0.04722875209511012	0.2091060724524876	0.08508554133753164	0.19067807444072005	0.21868588684199702	0.2062207296268891	0.08932140853390032	0.128237261803335	0.05494052898506177	0.1010826052680422	0.061568497265053986
2418000	-12328.967691966736	-11680.476833318855	-648.4908586478813	13.292462290498381	0.5195427584090427	0.08864450489592446	0.19084781264219244	0.09826383514236862	0.03880421316468036	0.19212563305281827	0.06767389878474966	0.18961686222884053	0.18708485601866667	0.09361644997584302	0.08549953833352944	0.08429579449349227	0.04994853844602798	0.1197387938153495	0.05965872488014433
2419000	-12326.246122005987	-11677.164327006753	-649.0817949992351	12.780636532458203	0.5203572509730453	0.09649050723453477	0.15457245466716224	0.1260502692906346	0.04409758563199458	0.1624981301355014	0.09075338248707526	0.21146459405378007	0.19875290940869425	0.07901873647468662	0.14356402151039158	0.06186637285313733	0.06092169114013413	0.05572555982465977	0.06551332749688024
2420000	-12323.326821199045	-11674.628881229719	-648.6979399693272	13.438237192768808	0.5193225704765813	0.09656708852901046	0.1568790405560837	0.11591796061597955	0.034590228078957556	0.1624936834328014	0.0612284850086117	0.22583975475027288	0.19801674704995376	0.1069198948629654	0.15030275661473652	0.10547535943254889	0.04727806627244167	0.12462618776135079	0.05369835949808928
2421000	-12325.853890739056	-11677.324735233286	-648.5291555057697	12.548409142386355	0.5207496273612172	0.10077039378535149	0.1255593459847184	0.09152668019575809	0.033384682715067164	0.1465318272750408	0.06256650673524167	0.1475170220447264	0.260415007302356	0.15264505135067769	0.1989424614472075	0.09815634621270813	0.07929002590488016	0.1252770921711058	0.058282903454006135
2422000	-12320.488709222645	-11672.230702286926	-648.2580069357193	12.548409142386355	0.5207496273612172	0.10834545579381312	0.18886513013237122	0.1265658344139241	0.045971392468998784	0.13857118540836577	0.05750624667802309	0.19763234800139284	0.2279284429639323	0.08559689041204507	0.1597855550266541	0.12795627951957425	0.06060975229351834	0.09474255672073877	0.06148958437717031
2423000	-12325.745530204575	-11678.507016847683	-647.2385133568923	12.088524853550286	0.5215730650069245	0.09904678137933062	0.16928101212059818	0.10405462721491728	0.04758669065493535	0.13284782684893476	0.051942027268609574	0.12812712993143907	0.24891089664684898	0.1043716418164511	0.08788875804469325	0.07033170117978044	0.04851846161137201	0.1318266328092355	0.04881468854511427
2424000	-12328.08050083699	-11675.129202950175	-652.9512978868145	13.542914317439713	0.5191674953860369	0.10255392104308692	0.14517850366943585	0.14632127254697477	0.04753262632157088	0.19071818030409485	0.0579817882419974	0.14947428748816458	0.26284951383672805	0.0938359057316213	0.0669771812640501	0.10410682810982641	0.03760145844269768	0.08046448303830732	0.05550839517862403
2425000	-12327.654199787969	-11669.245322922823	-658.4088768651462	13.542914317439713	0.5191674953860369	0.11583921703204467	0.21068962934117286	0.1250952481628977	0.04123490254102641	0.21988041399706443	0.05664755673961679	0.22269957766447165	0.2380023603938299	0.08893290271415707	0.12871119578596207	0.10056408721049283	0.03575238100259771	0.08824419256429185	0.058357040945199154
2426000	-12325.033860250625	-11675.229435013749	-649.8044252368763	13.437394353281544	0.5193238292946205	0.10152040407234907	0.1569463404018614	0.10731838281099917	0.04733031358724786	0.15837385159782627	0.052110414518705336	0.14303148700644042	0.2274292092982378	0.19128006880480786	0.09731691739752492	0.07768505443965994	0.05061033413414558	0.05831511286197857	0.05837005937226276
2427000	-12327.481553986623	-11674.04499562851	-653.4365583581128	13.437394353281544	0.5193238292946205	0.09683226237663049	0.20339307221433112	0.08910719634759032	0.048503110624122846	0.2185128232122258	0.0448254555541042	0.1834080616540592	0.24082788936165664	0.13071342956792475	0.0758208989798733	0.11540982430784436	0.05204573819812168	0.10365558643915257	0.056713255230253536
2428000	-12328.288152113073	-11672.678557303205	-655.6095948098691	12.79426632507757	0.5203346823136615	0.10637690024217195	0.20731050796628472	0.1255790779384241	0.04413567520709396	0.16054814690478225	0.06340288764276779	0.22373055978337497	0.220255997797893	0.06876889790576567	0.06645116929932199	0.1524902935668434	0.08359142185194618	0.03902601798709715	0.07144405229424443
2429000	-12324.619532426037	-11670.591967253926	-654.0275651721107	12.346804912680431	0.5211027362941048	0.10320721336879869	0.19012585443622967	0.10429363392447111	0.04830308360279413	0.14940991756306882	0.05514255071502993	0.22983330854007503	0.2668526172574972	0.11310557774414846	0.06814461841490273	0.12650584316482558	0.09697698788881266	0.04572359212847093	0.07838740582875375
2430000	-12326.439185359779	-11678.34284349418	-648.0963418655995	12.468482929937313	0.5208881945576129	0.09928746250083022	0.20799340011145154	0.0999803049466949	0.04987557451439439	0.10255286911710565	0.05928468752591202	0.17059102909694943	0.23886521260855434	0.08286333363464489	0.06871862156521935	0.10705530968147864	0.08185584182520406	0.07680966756504468	0.06679205268557965
2431000	-12319.7838184842	-11671.521384639413	-648.2624338447878	12.99900801679108	0.5200015872991002	0.10153772787277994	0.147129968653211	0.11456478714797656	0.040939913683939406	0.14512879329676823	0.042784433259443685	0.16689738145570646	0.24435470341380156	0.09399434271052663	0.11926076593441093	0.08409785616789796	0.05691019883434252	0.09926524632124198	0.05808006277687437
2432000	-12320.29699848595	-11670.3119675295	-649.9850309564501	12.784644274681703	0.5203506096236944	0.10831955115458744	0.2123954632563267	0.11455922345404569	0.04962513786494551	0.1311606969052354	0.04960855606780596	0.16469429006137043	0.23549439377686215	0.12434043858168142	0.11766229152650087	0.09914081406001804	0.03664933497762086	0.11382833708577172	0.05409057896199584
2433000	-12324.003502372618	-11673.648649024946	-650.3548533476715	12.784644274681703	0.5203506096236944	0.09652814516536265	0.1869417432198208	0.13645164189761871	0.04163212855849669	0.1128795990946399	0.06354088316375903	0.16914311481924799	0.2254850225618274	0.14688239548223594	0.1500537887964924	0.09812937898922473	0.031340441794284725	0.1023685173902476	0.056773415730623875
2434000	-12328.098060117	-11671.685106215651	-656.4129539013489	13.412271060693307	0.5193614274998481	0.11488607565380565	0.169628961774925	0.1417034192522468	0.04535536121259744	0.12480699152564713	0.05353865313352751	0.20180373312362807	0.29330260922497253	0.12383883259038388	0.18465566037813103	0.13367393622176874	0.03586694338200286	0.07769811834147501	0.06390579239070165
2435000	-12319.16781412943	-11669.92982991665	-649.2379842127805	12.995831789190312	0.5200066713619069	0.08891686417146351	0.18755585725821872	0.11263382191793801	0.0489046724218516	0.18383232607663647	0.04909075053385313	0.177106540436196	0.23504193516628288	0.13670129982918655	0.12386557606067737	0.1425058185580466	0.05669935697179156	0.09375059366255185	0.05999217591694336
2436000	-12327.793330417206	-11674.539501918272	-653.253828498934	12.176336463171747	0.5214108252865549	0.09806532564677417	0.19049591173929684	0.10957503072835992	0.04824772482829182	0.14425454491970444	0.04750715034298195	0.21256285325417748	0.20154803031973428	0.18370273481806323	0.22134297028108565	0.1060340261198698	0.07131762789619063	0.07299189775440629	0.06330041264503641
2437000	-12328.008422611092	-11674.867736597345	-653.1406860137473	12.775328545360551	0.5203660536723057	0.10053600576343409	0.2032246873887187	0.13956199206470263	0.05834369248837724	0.13195340220831903	0.053749362196056666	0.16440140974064202	0.26495060856051705	0.12394390369208533	0.08487509353900656	0.08543173744877926	0.034652045664240676	0.07228045365899034	0.06754135802972612
2438000	-12318.790052064323	-11671.909224801997	-646.8808272623272	12.73855414056703	0.5204272495859071	0.09784535609549483	0.1904688618823314	0.10093048900368927	0.040940147547103296	0.15035625622372983	0.053690932436440346	0.1157475673464518	0.24274111633896783	0.06933836795448205	0.1453198583494309	0.10780253642418222	0.06795258772475089	0.09839813301984748	0.057023980832937506
2439000	-12320.739349489686	-11670.09115489173	-650.6481945979565	13.628463287960527	0.5190425942866644	0.1012816643791703	0.176357919070882	0.11537808468672725	0.04953780246451519	0.1679966052738395	0.06004288258710932	0.1565021179707833	0.2749578538665585	0.13587342117394194	0.14631336881559018	0.1386045064587557	0.04264298924373055	0.07466141232665911	0.06318088941754099
2440000	-12326.804348535234	-11673.905091514283	-652.8992570209502	14.065376356398398	0.5184292712145862	0.0887332079234722	0.17529439928117543	0.1003094584515334	0.045867540721276294	0.15471076219766375	0.04621800686178697	0.2050566088510597	0.2398812779906331	0.12881383541022987	0.13453987952141297	0.12274034316123951	0.04882102707668223	0.06276094437386424	0.06337699667695548
2441000	-12332.056488400074	-11678.559852522267	-653.496635877808	11.307485929998107	0.5231321143158818	0.10046595510930129	0.15373907234189316	0.12080269191099709	0.04145016563851564	0.11973461980593668	0.0854969802000949	0.15431044261426902	0.2989092724944347	0.08976306377327306	0.161703862637724	0.07278433855902904	0.04528404907747585	0.11028696954714266	0.05715211678293355
2442000	-12331.70953058789	-11676.546018603529	-655.1635119843617	11.307485929998107	0.5231321143158818	0.09712171707295761	0.15470491826973087	0.16550033554633234	0.04397610222825393	0.14692394490503827	0.042268198316495004	0.14136952080075013	0.2828136633252399	0.12220223073807435	0.11666634647814583	0.05839138994888551	0.07446989271643029	0.04600150057637709	0.07518059607035144
2443000	-12322.554344811158	-11670.68665824674	-651.8676865644194	13.377856168249364	0.5194131691435085	0.09222328050933892	0.15831626467547563	0.11010302501617597	0.03987141160581334	0.17935284518745012	0.058391102007766274	0.21808350259818443	0.2563839178240333	0.10883409256409135	0.13897662937885868	0.09228290292114326	0.08264368191126152	0.06314369919987156	0.06086314343332395
2444000	-12327.84256177674	-11673.730043567268	-654.1125182094725	11.766421061114038	0.5221898328354576	0.11090156368061473	0.18354385840703977	0.10913452453673576	0.04832735217238507	0.11942304749414849	0.05349594242955067	0.12042842907030868	0.27433461078406407	0.11996636004637758	0.21501495856925776	0.06703851253195595	0.05256331816863909	0.06415863901252197	0.06687102551624084
2445000	-12322.806268706894	-11667.768391394462	-655.0378773124319	12.26855004694423	0.5212430587457895	0.10117993386427528	0.17004183737059994	0.12870329294499094	0.03398849504982972	0.15500276923911346	0.044571526444559646	0.15326095492770184	0.2464276185555529	0.121501405880827	0.17379159527816024	0.09144506064281434	0.07445735987895527	0.04142693522607963	0.06575495897885765
2446000	-12323.648376509136	-11666.672953181684	-656.9754233274522	12.482109478720522	0.520864439641783	0.10260168671288955	0.19819697485176888	0.11065837985951003	0.03301092095522273	0.17075226690753714	0.05403835591457821	0.1543773503390029	0.2748716559122853	0.14176444333600496	0.19807625938261778	0.0691710784413652	0.04431429401047399	0.11630485112191015	0.06171016639967592
2447000	-12327.622774901196	-11666.403880132055	-661.2188947691404	12.916060810881177	0.520135210660446	0.09865189885868955	0.13843874408746093	0.1266902003675967	0.028811440596123554	0.13570529988921978	0.05095535802188143	0.12142393521197828	0.2819000704874109	0.16566512488821825	0.17188188444055214	0.042095197949601655	0.04518414556444478	0.06969388577728824	0.05852366763862073
2448000	-12328.959077767151	-11678.631696110773	-650.3273816563775	12.062962220637774	0.5216207573137094	0.11215914671752895	0.1329411023892139	0.09397576743856591	0.03824693418802608	0.1892904004284497	0.05780226023544083	0.16342174004242205	0.22644051091087655	0.13324536237938112	0.19131642007081248	0.11352615531234363	0.04080031410801875	0.16723035993824914	0.04983486265166409
2449000	-12323.138268560904	-11672.290508833245	-650.8477597276596	12.208380870676924	0.5213522264744661	0.10692082742838518	0.13667471183868052	0.11558100013735022	0.031218808850058385	0.09039128424062091	0.06086755031528291	0.1357289773918916	0.23881132138049058	0.15126668218179595	0.18993362413356818	0.1577637370622853	0.044723199388573345	0.07922868492897728	0.0575474800009684
2450000	-12322.229067297278	-11673.250215991593	-648.9788513056849	12.208380870676924	0.5213522264744661	0.09019232185571088	0.1674659826005838	0.11606674581806761	0.03927628888539386	0.10393419265306879	0.07100142077610722	0.1833579722999143	0.27036914127239875	0.13565856556286254	0.1807358121234877	0.1337018945530024	0.05327177208638675	0.09315528005307214	0.05489413615203817
2451000	-12320.705119508382	-11668.650193181888	-652.0549263264951	12.656047647918623	0.5205658950376691	0.0924026874943329	0.1812692529854447	0.1028116731965491	0.04601136905374873	0.2189630039558472	0.054353899783979774	0.13695370716762464	0.2760432464484095	0.10695840854083721	0.14627848596984408	0.06169742341474815	0.07073828255254382	0.07899946551449337	0.0605177106451904
2452000	-12327.217344994666	-11672.229174801927	-654.9881701927387	13.855722350736757	0.5187185682237703	0.09410047109463504	0.19193065244186228	0.10081487990451518	0.04701311823600384	0.14672014378749013	0.041055148107543384	0.11057604958418185	0.2566229902722044	0.1341342596570164	0.10673397933721872	0.050828797926291615	0.0620929767352465	0.06047234495185865	0.06315131271269217
2453000	-12326.656467255152	-11666.405260165882	-660.2512070892698	13.855722350736757	0.5187185682237703	0.10380636438722854	0.18877039377926585	0.09517496522555206	0.040974164360575355	0.15846117262098677	0.03802152363669541	0.1467781195632283	0.3458529472651526	0.13792572930786343	0.10565078633374875	0.06011330963620746	0.05955890616601461	0.0752653203987361	0.059245571687181836
2454000	-12321.97093632876	-11667.481585679598	-654.4893506491632	13.855722350736757	0.5187185682237703	0.09506991760076355	0.2012945084388627	0.11425777508850128	0.04233001270638952	0.1658668805821462	0.051233432179044504	0.18458959520022478	0.2904262957283407	0.19513535396922746	0.13323732383530573	0.11162263922773137	0.059992196686834705	0.09249192623021325	0.06386690265341972
2455000	-12321.980276580587	-11669.136020349248	-652.8442562313395	12.43740144648271	0.5209425812745588	0.09770372084735801	0.17516167129768184	0.11536644375020966	0.0411237508048966	0.1807496681863506	0.06020398696934406	0.2048518531649103	0.2636981520195945	0.15276336004508448	0.10546590866077886	0.08587572545180755	0.04950047516805621	0.0836881006601637	0.058805694139435795
2456000	-12327.225019716218	-11672.788781612613	-654.4362381036042	13.928410615799736	0.5186172442258992	0.0872995169569409	0.19109158352815114	0.12399144908083676	0.044907821614392565	0.14023778939343756	0.04381533872958359	0.19505411468052525	0.2602323264623549	0.15804374816028438	0.07910309163722955	0.13061938916919513	0.04499666529021041	0.07959822079928469	0.05763124228781256
2457000	-12331.457188874349	-11679.960162822446	-651.4970260519015	14.053888923625648	0.5184448907179863	0.08777949040239681	0.2041841603848506	0.11482076876233975	0.045456275800000855	0.07874670324437373	0.07208970989162874	0.18358861933239265	0.23908243617028968	0.14282872497124974	0.10900120404842843	0.20580481703340522	0.06898145008721973	0.05004256422013886	0.06249971612133734
2458000	-12322.241846346365	-11669.689220894594	-652.5526254517713	12.367298670817778	0.5210662937652999	0.09847982679436938	0.21125395017253681	0.1194627737599802	0.05273229060966054	0.15758499626975672	0.04505073600220842	0.1361703133337692	0.28193436386481124	0.10962054929995103	0.11267430508642554	0.10136895684448931	0.06871502895733157	0.04814113985260633	0.07201307123266903
2459000	-12321.907125011467	-11676.554286371109	-645.3528386403585	12.826702925853857	0.5202811734414118	0.10266706205728493	0.1611510695946614	0.11588830445368752	0.043009046480059564	0.1305751596436332	0.0780592698870544	0.1017879666186786	0.22640086078891955	0.22845903135777415	0.1201592032463523	0.09627040534591517	0.06409715963586665	0.08863504999621187	0.06201280129837383
2460000	-12331.488158359296	-11679.867581415205	-651.6205769440915	12.382002893196802	0.5210402237945204	0.11809295282433728	0.24656526247004965	0.10846395569484414	0.03607948522650369	0.10114696603917388	0.05799456806379021	0.090112714482528	0.23975436515739298	0.17270831534454653	0.10968566060463364	0.10185663451719998	0.06949264048261355	0.07447995321132855	0.06422974259460679
2461000	-12322.685314534845	-11675.008484153443	-647.6768303814025	12.068137335300841	0.5216110850652775	0.0992423407049068	0.20863853330412976	0.12958173663370437	0.050708535924716004	0.15934072688085488	0.05281659382375537	0.12403900182351388	0.24080078470855756	0.11227871853277618	0.073476390762877	0.08747947933760766	0.06782026120686094	0.0803919701661116	0.06521935167869743
2462000	-12324.730663724582	-11678.045555487382	-646.6851082372002	11.931877349104468	0.521868674091363	0.10438368947424437	0.1644637409510081	0.10695025042184972	0.0584068194646022	0.19619399487338368	0.04686533811731896	0.12288260620308736	0.23942497706941773	0.125554258697026	0.1216310730535658	0.1353360359241409	0.07215972200764088	0.06651567495697704	0.06749183493382407
2463000	-12326.101543227234	-11671.51234146299	-654.5892017642439	12.948944759421053	0.5200820234028917	0.1100003424802549	0.22486675984416524	0.10666444766190682	0.04613242229706038	0.16243471674131885	0.056498495537915985	0.15549777403841442	0.22781108723735757	0.19520036444713906	0.13091225806969942	0.08209498289875378	0.05885823873554022	0.043022529857881756	0.07788873653615493
2464000	-12322.501304582318	-11669.127949242136	-653.3733553401818	12.571112632305459	0.5207106012192227	0.08919366158919698	0.17986782133221801	0.10580884122589913	0.04353163124331384	0.14661749425861734	0.050356767849135134	0.15965475447640026	0.3044794234329514	0.14864378182738977	0.12882192275151974	0.05845938402455274	0.0550080477994067	0.13325962852342943	0.051994692214442
2465000	-12326.200262910103	-11675.501314297464	-650.698948612638	12.282314393873621	0.5212182421587724	0.0996829919453227	0.20715724751819317	0.12049731266918402	0.043201545018349864	0.13212975799763063	0.05071627112838551	0.11812531347223444	0.2851027338897454	0.09639423631849953	0.13699419070097654	0.06638778025465918	0.07639403662509615	0.10115389834016719	0.05903563340562953
2466000	-12326.227693176877	-11679.600646625227	-646.6270465516496	12.101399506428042	0.5215491242984505	0.08300228487369433	0.15645892313265983	0.11561722679128246	0.04445163600200765	0.11500374452097	0.05206492458574547	0.11181663296534539	0.27885283890222434	0.10673121138922483	0.12594392223942497	0.07966814246806915	0.06387134208189063	0.10492955353648653	0.055378566269527016
2467000	-12323.700911541946	-11676.614935922964	-647.0859756189817	12.322498591667872	0.5211461222060277	0.09963327987820461	0.18466462044967763	0.1105435526069519	0.049907518760079914	0.14532780156224495	0.05467121193190974	0.10760579604330937	0.22491887764550753	0.2431210926011648	0.10818254937710949	0.08824152879319534	0.06539841386148232	0.1282797970731694	0.04964111918415731
2468000	-12325.299045273405	-11675.328537811141	-649.9705074622625	12.322498591667872	0.5211461222060277	0.10571547247843217	0.221911378655593	0.11190177174542477	0.04321922877153397	0.132704435821256	0.07390829891812312	0.13257092244279584	0.2357596629084453	0.17770902021435095	0.07770163802885233	0.1519444832822915	0.04069699967918183	0.10819319397896421	0.05370180270571429
2469000	-12319.482129377751	-11670.591990638875	-648.8901387388754	12.322498591667872	0.5211461222060277	0.10371511330111467	0.17523542013070387	0.12175447477781776	0.04558389716336131	0.14511429110989055	0.06555791856556425	0.12776258859733383	0.2241352969890765	0.2512770617084589	0.15373597807055134	0.09923170070134776	0.04985228712535234	0.12473995888166364	0.0534258911779952
2470000	-12321.625405993802	-11674.33939814284	-647.2860078509613	12.601388151309509	0.5206587869816363	0.10206878723537491	0.19218771139399732	0.13025028592049573	0.03810294753091308	0.1489776568199992	0.07243897340857304	0.11991161820392987	0.23014986948232394	0.1734087235650663	0.12541426767882366	0.10530434483380222	0.055344773685086675	0.08313813664268978	0.061597140538520924
2471000	-12323.481671819507	-11672.650956777914	-650.8307150415924	12.442081915916848	0.5209343732324253	0.0925356295219536	0.15745671522311186	0.1308315952232833	0.04250996032694929	0.1376986496756956	0.06762353469725371	0.07985140503686022	0.27759035219345596	0.2187032888893464	0.1145304273344191	0.09668022721662092	0.06180558769498923	0.0644204393519473	0.06253918554006656
2472000	-12323.042866547788	-11673.733576641449	-649.3092899063402	13.707866769498093	0.5189281134011242	0.09216382275968102	0.17173963720159025	0.0998023214867895	0.04610297936144198	0.18420229908448915	0.06480820780565005	0.16291529495737003	0.2527948890001259	0.15326438667740513	0.15984399428740828	0.10158823491065146	0.05205341978240399	0.08561546023858337	0.062283123678824964
2473000	-12326.539012454943	-11677.390646754879	-649.148365700065	12.664285569919736	0.5205519673607638	0.10842894182281676	0.20176048490415613	0.09698302213467289	0.052997310159143274	0.128195601955351	0.07691948851598387	0.1191809789449756	0.24529877198597577	0.19333388559606393	0.07594693117586122	0.1697366366234256	0.05491708750677094	0.08307075806041068	0.058615503826562915
2474000	-12330.793065344853	-11677.507360006211	-653.2857053386416	13.172972827140287	0.5197270209137199	0.09576401251489126	0.15230065914747595	0.11000727137266353	0.05512506709430131	0.08709480908575692	0.05343319773906427	0.09480186255614248	0.22540691842385133	0.25412757212818554	0.09776325811761467	0.08692334281046889	0.0444368430705984	0.06851881036751638	0.05636228088881959
2475000	-12327.333214815211	-11680.727337025062	-646.6058777901483	13.172972827140287	0.5197270209137199	0.08608879425072809	0.15309621794126052	0.08793977359364874	0.04721423987207931	0.12514591307408932	0.07992279307752283	0.1645180947792784	0.19479242323129065	0.22780844090156735	0.17455672305940353	0.09925869526694292	0.06292488771258661	0.06805670165620906	0.06054741534467842
2476000	-12332.162220587834	-11670.807593191243	-661.3546273965918	12.219874086846584	0.5213312871919485	0.09764496376084898	0.18376895281324906	0.11255400013067261	0.0489166230697568	0.14435254183247342	0.06681640633472587	0.059290073989493486	0.24074901327207618	0.3090471873356728	0.08296013085230104	0.08364070404300222	0.03700535317017238	0.06950267710162866	0.06381827667711684
2477000	-12323.649628892872	-11678.83550342313	-644.8141254697415	12.566075342841296	0.5207192473854659	0.1064902832650616	0.18470803868628713	0.10396474626072176	0.04968222440845279	0.10651346507188533	0.058967159263592736	0.10204330805801301	0.2040583591462777	0.19977409352785253	0.13545276075113544	0.13477926965163758	0.05403794359595882	0.09546562426200396	0.06028044589091532
2478000	-12326.228622369377	-11672.80216051691	-653.4264618524662	13.45362501775366	0.5192996168761532	0.10348595870892804	0.1742651562577884	0.10514516597506028	0.04534394771507453	0.13372761646549353	0.0634567932967893	0.0621339764459071	0.2566840864966269	0.22059541798429533	0.12873153899646836	0.07158132079372842	0.04773167297225357	0.07854111737187491	0.05324362795181302
2479000	-12325.282709912548	-11673.787078027344	-651.4956318852034	13.45362501775366	0.5192996168761532	0.0852860762389974	0.2080528391052266	0.11990443717827343	0.04695218334780495	0.1791919990208235	0.07898196401309376	0.14374765785557803	0.21985839985396524	0.24542159517365045	0.15966069952101877	0.07529625736890633	0.05257922386162077	0.13000852992780143	0.058801372103264034
2480000	-12321.61156649088	-11668.92828909377	-652.6832773971087	13.572546394806341	0.5191240476376755	0.09632081137810321	0.21308918665960358	0.11875593011417007	0.03556507611283573	0.13857887711085923	0.0684395535491475	0.16090309065837968	0.2586443154404725	0.16616844718598411	0.1289662368084055	0.078694715853369	0.057223075399404695	0.07921497010837639	0.060895142434393895
2481000	-12323.577912027902	-11678.59547373866	-644.982438289242	12.23040448267146	0.5213121380741226	0.10203064854954953	0.17283712906370358	0.12711979482842015	0.044682401687185014	0.16521349458599047	0.09036678162144327	0.1346955361174747	0.26887316401809264	0.10806831706077312	0.16586734734031292	0.15432148577858912	0.06030331295553013	0.12277608326287426	0.05377703971434869
